Inference results by NN model
1st is strain parameter along x, 2nd is y, 3rd is z and last term is v6
strin_x    strain_y    strain_z    v6
0.013   -0.018   -0.005  0.7046136
0.013   -0.018   -0.004  0.69793993
0.013   -0.018   -0.003  0.6908281
0.013   -0.018   -0.002  0.68345565
0.013   -0.018   -0.001  0.6765695
0.013   -0.018   0.0  0.66941094
0.013   -0.018   0.001  0.66160125
0.013   -0.018   0.002  0.653602
0.013   -0.018   0.003  0.64601946
0.013   -0.018   0.004  0.6377461
0.013   -0.018   0.005  0.6286179
0.013   -0.018   0.006  0.6195984
0.013   -0.018   0.007  0.6103026
0.013   -0.018   0.008  0.6018225
0.013   -0.018   0.009  0.5944392
0.013   -0.018   0.01  0.5873603
0.013   -0.018   0.011  0.5797651
0.013   -0.018   0.012  0.57181776
0.013   -0.018   0.013  0.5641683
0.013   -0.018   0.014  0.55637884
0.013   -0.018   0.015  0.5481249
0.013   -0.018   0.016  0.54073346
0.013   -0.018   0.017  0.53295666
0.013   -0.018   0.018  0.5255269
0.013   -0.018   0.019  0.5182947
0.014   -0.018   -0.02  0.8073635
0.014   -0.018   -0.019  0.80071926
0.014   -0.018   -0.018  0.79362833
0.014   -0.018   -0.017  0.7868735
0.014   -0.018   -0.016  0.7804036
0.014   -0.018   -0.015  0.77393043
0.014   -0.018   -0.014  0.7676024
0.014   -0.018   -0.013  0.7610844
0.014   -0.018   -0.012  0.7549106
0.014   -0.018   -0.011  0.7485423
0.014   -0.018   -0.01  0.74223316
0.014   -0.018   -0.009  0.7355752
0.014   -0.018   -0.008  0.7290268
0.014   -0.018   -0.007  0.72249365
0.014   -0.018   -0.006  0.71592605
0.014   -0.018   -0.005  0.709032
0.014   -0.018   -0.004  0.70193815
0.014   -0.018   -0.003  0.6945447
0.014   -0.018   -0.002  0.6871095
0.014   -0.018   -0.001  0.67964476
0.014   -0.018   0.0  0.6720788
0.014   -0.018   0.001  0.6648743
0.014   -0.018   0.002  0.6570286
0.014   -0.018   0.003  0.6490706
0.014   -0.018   0.004  0.6404955
0.014   -0.018   0.005  0.63195455
0.014   -0.018   0.006  0.6224676
0.014   -0.018   0.007  0.61284804
0.014   -0.018   0.008  0.6043387
0.014   -0.018   0.009  0.5968871
0.014   -0.018   0.01  0.58977777
0.014   -0.018   0.011  0.5824887
0.014   -0.018   0.012  0.57481825
0.014   -0.018   0.013  0.5672656
0.014   -0.018   0.014  0.55942416
0.014   -0.018   0.015  0.5512209
0.014   -0.018   0.016  0.544088
0.014   -0.018   0.017  0.5368525
0.014   -0.018   0.018  0.5296402
0.014   -0.018   0.019  0.5225464
0.015   -0.018   -0.02  0.81124806
0.015   -0.018   -0.019  0.8042711
0.015   -0.018   -0.018  0.79727435
0.015   -0.018   -0.017  0.79041135
0.015   -0.018   -0.016  0.7840582
0.015   -0.018   -0.015  0.7779071
0.015   -0.018   -0.014  0.771656
0.015   -0.018   -0.013  0.7656375
0.015   -0.018   -0.012  0.7594324
0.015   -0.018   -0.011  0.7525069
0.015   -0.018   -0.01  0.7462251
0.015   -0.018   -0.009  0.73959816
0.015   -0.018   -0.008  0.7327494
0.015   -0.018   -0.007  0.72616327
0.015   -0.018   -0.006  0.7194767
0.015   -0.018   -0.005  0.7130005
0.015   -0.018   -0.004  0.70616245
0.015   -0.018   -0.003  0.6984203
0.015   -0.018   -0.002  0.6908136
0.015   -0.018   -0.001  0.68255115
0.015   -0.018   0.0  0.67486006
0.015   -0.018   0.001  0.6676816
0.015   -0.018   0.002  0.65999764
0.015   -0.018   0.003  0.65176654
0.015   -0.018   0.004  0.64293265
0.015   -0.018   0.005  0.6341113
0.015   -0.018   0.006  0.6249856
0.015   -0.018   0.007  0.61554027
0.015   -0.018   0.008  0.6070145
0.015   -0.018   0.009  0.59922147
0.015   -0.018   0.01  0.5924416
0.015   -0.018   0.011  0.5854747
0.015   -0.018   0.012  0.57781744
0.015   -0.018   0.013  0.57026273
0.015   -0.018   0.014  0.56247133
0.015   -0.018   0.015  0.55437267
0.015   -0.018   0.016  0.5473869
0.015   -0.018   0.017  0.540416
0.015   -0.018   0.018  0.5339473
0.015   -0.018   0.019  0.52685124
0.016   -0.018   -0.02  0.81491536
0.016   -0.018   -0.019  0.8078412
0.016   -0.018   -0.018  0.800833
0.016   -0.018   -0.017  0.7940229
0.016   -0.018   -0.016  0.78792584
0.016   -0.018   -0.015  0.78181773
0.016   -0.018   -0.014  0.77577007
0.016   -0.018   -0.013  0.7697884
0.016   -0.018   -0.012  0.7631566
0.016   -0.018   -0.011  0.756441
0.016   -0.018   -0.01  0.7500217
0.016   -0.018   -0.009  0.7433355
0.016   -0.018   -0.008  0.73634535
0.016   -0.018   -0.007  0.72936505
0.016   -0.018   -0.006  0.7231839
0.016   -0.018   -0.005  0.7169578
0.016   -0.018   -0.004  0.7097591
0.016   -0.018   -0.003  0.7020516
0.016   -0.018   -0.002  0.69401205
0.016   -0.018   -0.001  0.6853313
0.016   -0.018   0.0  0.67749155
0.016   -0.018   0.001  0.6704658
0.016   -0.018   0.002  0.6627003
0.016   -0.018   0.003  0.65447235
0.016   -0.018   0.004  0.6453266
0.016   -0.018   0.005  0.6359409
0.016   -0.018   0.006  0.62675774
0.016   -0.018   0.007  0.61860144
0.016   -0.018   0.008  0.61012805
0.016   -0.018   0.009  0.6018598
0.016   -0.018   0.01  0.59516835
0.016   -0.018   0.011  0.58852386
0.016   -0.018   0.012  0.58092487
0.016   -0.018   0.013  0.5730545
0.016   -0.018   0.014  0.5653098
0.016   -0.018   0.015  0.5574637
0.016   -0.018   0.016  0.5507118
0.016   -0.018   0.017  0.5439397
0.016   -0.018   0.018  0.5376266
0.016   -0.018   0.019  0.530949
0.017   -0.018   -0.02  0.8182337
0.017   -0.018   -0.019  0.81133807
0.017   -0.018   -0.018  0.80463386
0.017   -0.018   -0.017  0.7981111
0.017   -0.018   -0.016  0.79173225
0.017   -0.018   -0.015  0.78570044
0.017   -0.018   -0.014  0.7797743
0.017   -0.018   -0.013  0.7735119
0.017   -0.018   -0.012  0.76692647
0.017   -0.018   -0.011  0.7604157
0.017   -0.018   -0.01  0.75384235
0.017   -0.018   -0.009  0.7469502
0.017   -0.018   -0.008  0.7398907
0.017   -0.018   -0.007  0.73318166
0.017   -0.018   -0.006  0.72682065
0.017   -0.018   -0.005  0.7204023
0.017   -0.018   -0.004  0.71296024
0.017   -0.018   -0.003  0.7049804
0.017   -0.018   -0.002  0.69679797
0.017   -0.018   -0.001  0.6881903
0.017   -0.018   0.0  0.68016344
0.017   -0.018   0.001  0.6725259
0.017   -0.018   0.002  0.6650808
0.017   -0.018   0.003  0.65687275
0.017   -0.018   0.004  0.64763993
0.017   -0.018   0.005  0.6380886
0.017   -0.018   0.006  0.629718
0.017   -0.018   0.007  0.6214012
0.017   -0.018   0.008  0.6134272
0.017   -0.018   0.009  0.6054119
0.017   -0.018   0.01  0.5980245
0.017   -0.018   0.011  0.5914868
0.017   -0.018   0.012  0.58396447
0.017   -0.018   0.013  0.5758547
0.017   -0.018   0.014  0.5682713
0.017   -0.018   0.015  0.5604894
0.017   -0.018   0.016  0.5537907
0.017   -0.018   0.017  0.5474444
0.017   -0.018   0.018  0.5410395
0.017   -0.018   0.019  0.5343616
0.018   -0.018   -0.02  0.8217964
0.018   -0.018   -0.019  0.81501
0.018   -0.018   -0.018  0.8085571
0.018   -0.018   -0.017  0.8019923
0.018   -0.018   -0.016  0.7956349
0.018   -0.018   -0.015  0.7895793
0.018   -0.018   -0.014  0.7834067
0.018   -0.018   -0.013  0.7771755
0.018   -0.018   -0.012  0.7708278
0.018   -0.018   -0.011  0.7643107
0.018   -0.018   -0.01  0.7574506
0.018   -0.018   -0.009  0.7506976
0.018   -0.018   -0.008  0.7438698
0.018   -0.018   -0.007  0.73689693
0.018   -0.018   -0.006  0.73024476
0.018   -0.018   -0.005  0.7234335
0.018   -0.018   -0.004  0.71565145
0.018   -0.018   -0.003  0.7077002
0.018   -0.018   -0.002  0.69932944
0.018   -0.018   -0.001  0.6907507
0.018   -0.018   0.0  0.6824612
0.018   -0.018   0.001  0.6745572
0.018   -0.018   0.002  0.6667843
0.018   -0.018   0.003  0.6587964
0.018   -0.018   0.004  0.6497312
0.018   -0.018   0.005  0.64136195
0.018   -0.018   0.006  0.63285315
0.018   -0.018   0.007  0.6247059
0.018   -0.018   0.008  0.6166582
0.018   -0.018   0.009  0.60884976
0.018   -0.018   0.01  0.60136753
0.018   -0.018   0.011  0.5943756
0.018   -0.018   0.012  0.58665854
0.018   -0.018   0.013  0.5786939
0.018   -0.018   0.014  0.57134485
0.018   -0.018   0.015  0.5635334
0.018   -0.018   0.016  0.5568156
0.018   -0.018   0.017  0.55048794
0.018   -0.018   0.018  0.5441813
0.018   -0.018   0.019  0.5375807
0.019   -0.018   -0.02  0.8255262
0.019   -0.018   -0.019  0.8189109
0.019   -0.018   -0.018  0.8124336
0.019   -0.018   -0.017  0.8058067
0.019   -0.018   -0.016  0.7995769
0.019   -0.018   -0.015  0.793235
0.019   -0.018   -0.014  0.78710693
0.019   -0.018   -0.013  0.780934
0.019   -0.018   -0.012  0.7745691
0.019   -0.018   -0.011  0.76764506
0.019   -0.018   -0.01  0.7611548
0.019   -0.018   -0.009  0.7548145
0.019   -0.018   -0.008  0.74767286
0.019   -0.018   -0.007  0.74050045
0.019   -0.018   -0.006  0.733567
0.019   -0.018   -0.005  0.7259336
0.019   -0.018   -0.004  0.7181994
0.019   -0.018   -0.003  0.7101507
0.019   -0.018   -0.002  0.7018695
0.019   -0.018   -0.001  0.69294417
0.019   -0.018   0.0  0.6844933
0.019   -0.018   0.001  0.67632025
0.019   -0.018   0.002  0.6681845
0.019   -0.018   0.003  0.6601483
0.019   -0.018   0.004  0.6527032
0.019   -0.018   0.005  0.64461577
0.019   -0.018   0.006  0.6362866
0.019   -0.018   0.007  0.62812126
0.019   -0.018   0.008  0.62017256
0.019   -0.018   0.009  0.6122376
0.019   -0.018   0.01  0.60483044
0.019   -0.018   0.011  0.5971402
0.019   -0.018   0.012  0.5892848
0.019   -0.018   0.013  0.58157027
0.019   -0.018   0.014  0.5742104
0.019   -0.018   0.015  0.5664333
0.019   -0.018   0.016  0.55972123
0.019   -0.018   0.017  0.5533219
0.019   -0.018   0.018  0.5469836
0.019   -0.018   0.019  0.5406601
-0.02   -0.017   -0.02  0.701745
-0.02   -0.017   -0.019  0.6933627
-0.02   -0.017   -0.018  0.68495065
-0.02   -0.017   -0.017  0.67664146
-0.02   -0.017   -0.016  0.66887647
-0.02   -0.017   -0.015  0.6615209
-0.02   -0.017   -0.014  0.6533979
-0.02   -0.017   -0.013  0.6440175
-0.02   -0.017   -0.012  0.6344918
-0.02   -0.017   -0.011  0.6247386
-0.02   -0.017   -0.01  0.6149026
-0.02   -0.017   -0.009  0.60534096
-0.02   -0.017   -0.008  0.59594166
-0.02   -0.017   -0.007  0.58616126
-0.02   -0.017   -0.006  0.57675934
-0.02   -0.017   -0.005  0.5669411
-0.02   -0.017   -0.004  0.55648977
-0.02   -0.017   -0.003  0.54686886
-0.02   -0.017   -0.002  0.53843963
-0.02   -0.017   -0.001  0.53117037
-0.02   -0.017   0.0  0.52501714
-0.02   -0.017   0.001  0.5195708
-0.02   -0.017   0.002  0.5140967
-0.02   -0.017   0.003  0.5086813
-0.02   -0.017   0.004  0.5036799
-0.02   -0.017   0.005  0.49965918
-0.02   -0.017   0.006  0.4963045
-0.02   -0.017   0.007  0.49328464
-0.02   -0.017   0.008  0.49023083
-0.02   -0.017   0.009  0.4862253
-0.02   -0.017   0.01  0.48311907
-0.02   -0.017   0.011  0.4794249
-0.02   -0.017   0.012  0.47550386
-0.02   -0.017   0.013  0.47146475
-0.02   -0.017   0.014  0.46714216
-0.02   -0.017   0.015  0.4627605
-0.02   -0.017   0.016  0.4579165
-0.02   -0.017   0.017  0.45241052
-0.02   -0.017   0.018  0.44659823
-0.02   -0.017   0.019  0.44065943
-0.019   -0.017   -0.02  0.70316637
-0.019   -0.017   -0.019  0.6948042
-0.019   -0.017   -0.018  0.6864097
-0.019   -0.017   -0.017  0.6782358
-0.019   -0.017   -0.016  0.6704717
-0.019   -0.017   -0.015  0.6629744
-0.019   -0.017   -0.014  0.65498924
-0.019   -0.017   -0.013  0.64611
-0.019   -0.017   -0.012  0.6374504
-0.019   -0.017   -0.011  0.62847114
-0.019   -0.017   -0.01  0.6186986
-0.019   -0.017   -0.009  0.6089976
-0.019   -0.017   -0.008  0.59899855
-0.019   -0.017   -0.007  0.5889554
-0.019   -0.017   -0.006  0.5790035
-0.019   -0.017   -0.005  0.56917644
-0.019   -0.017   -0.004  0.55906963
-0.019   -0.017   -0.003  0.5499367
-0.019   -0.017   -0.002  0.54131114
-0.019   -0.017   -0.001  0.53399456
-0.019   -0.017   0.0  0.52797425
-0.019   -0.017   0.001  0.52235496
-0.019   -0.017   0.002  0.51709175
-0.019   -0.017   0.003  0.51165205
-0.019   -0.017   0.004  0.50647014
-0.019   -0.017   0.005  0.50218
-0.019   -0.017   0.006  0.49835467
-0.019   -0.017   0.007  0.49450785
-0.019   -0.017   0.008  0.49085778
-0.019   -0.017   0.009  0.48690033
-0.019   -0.017   0.01  0.48348778
-0.019   -0.017   0.011  0.47960657
-0.019   -0.017   0.012  0.4757309
-0.019   -0.017   0.013  0.47155496
-0.019   -0.017   0.014  0.46731955
-0.019   -0.017   0.015  0.46257716
-0.019   -0.017   0.016  0.45731944
-0.019   -0.017   0.017  0.4517985
-0.019   -0.017   0.018  0.44588798
-0.019   -0.017   0.019  0.4399583
-0.018   -0.017   -0.02  0.7043529
-0.018   -0.017   -0.019  0.69621533
-0.018   -0.017   -0.018  0.68796873
-0.018   -0.017   -0.017  0.6796102
-0.018   -0.017   -0.016  0.6719008
-0.018   -0.017   -0.015  0.6643647
-0.018   -0.017   -0.014  0.6566541
-0.018   -0.017   -0.013  0.6485222
-0.018   -0.017   -0.012  0.6402642
-0.018   -0.017   -0.011  0.6318072
-0.018   -0.017   -0.01  0.62257963
-0.018   -0.017   -0.009  0.6125703
-0.018   -0.017   -0.008  0.60226357
-0.018   -0.017   -0.007  0.59199935
-0.018   -0.017   -0.006  0.5815211
-0.018   -0.017   -0.005  0.57137644
-0.018   -0.017   -0.004  0.5618545
-0.018   -0.017   -0.003  0.55320513
-0.018   -0.017   -0.002  0.5450023
-0.018   -0.017   -0.001  0.53713894
-0.018   -0.017   0.0  0.53085876
-0.018   -0.017   0.001  0.52519286
-0.018   -0.017   0.002  0.52035624
-0.018   -0.017   0.003  0.51507246
-0.018   -0.017   0.004  0.50970435
-0.018   -0.017   0.005  0.5053518
-0.018   -0.017   0.006  0.5011952
-0.018   -0.017   0.007  0.49662805
-0.018   -0.017   0.008  0.4924927
-0.018   -0.017   0.009  0.48817253
-0.018   -0.017   0.01  0.48414695
-0.018   -0.017   0.011  0.4799397
-0.018   -0.017   0.012  0.47585514
-0.018   -0.017   0.013  0.47166675
-0.018   -0.017   0.014  0.46731785
-0.018   -0.017   0.015  0.46191958
-0.018   -0.017   0.016  0.45658052
-0.018   -0.017   0.017  0.45121396
-0.018   -0.017   0.018  0.44534296
-0.018   -0.017   0.019  0.4392175
-0.017   -0.017   -0.02  0.7053335
-0.017   -0.017   -0.019  0.69734204
-0.017   -0.017   -0.018  0.6893254
-0.017   -0.017   -0.017  0.68106
-0.017   -0.017   -0.016  0.6734479
-0.017   -0.017   -0.015  0.66611266
-0.017   -0.017   -0.014  0.65864736
-0.017   -0.017   -0.013  0.65044224
-0.017   -0.017   -0.012  0.64245474
-0.017   -0.017   -0.011  0.63432425
-0.017   -0.017   -0.01  0.6258701
-0.017   -0.017   -0.009  0.6159991
-0.017   -0.017   -0.008  0.6057133
-0.017   -0.017   -0.007  0.5950681
-0.017   -0.017   -0.006  0.58454573
-0.017   -0.017   -0.005  0.5746748
-0.017   -0.017   -0.004  0.56525135
-0.017   -0.017   -0.003  0.55690837
-0.017   -0.017   -0.002  0.5489286
-0.017   -0.017   -0.001  0.5409891
-0.017   -0.017   0.0  0.5343443
-0.017   -0.017   0.001  0.52864283
-0.017   -0.017   0.002  0.5237072
-0.017   -0.017   0.003  0.5185179
-0.017   -0.017   0.004  0.513306
-0.017   -0.017   0.005  0.508579
-0.017   -0.017   0.006  0.50394297
-0.017   -0.017   0.007  0.49901015
-0.017   -0.017   0.008  0.4939381
-0.017   -0.017   0.009  0.48973107
-0.017   -0.017   0.01  0.48539245
-0.017   -0.017   0.011  0.48089105
-0.017   -0.017   0.012  0.47654322
-0.017   -0.017   0.013  0.4719276
-0.017   -0.017   0.014  0.46719503
-0.017   -0.017   0.015  0.46151954
-0.017   -0.017   0.016  0.45623502
-0.017   -0.017   0.017  0.45041293
-0.017   -0.017   0.018  0.44447154
-0.017   -0.017   0.019  0.4378972
-0.016   -0.017   -0.02  0.7063507
-0.016   -0.017   -0.019  0.6986071
-0.016   -0.017   -0.018  0.6907293
-0.016   -0.017   -0.017  0.6829853
-0.016   -0.017   -0.016  0.6752121
-0.016   -0.017   -0.015  0.66775876
-0.016   -0.017   -0.014  0.66012514
-0.016   -0.017   -0.013  0.6521743
-0.016   -0.017   -0.012  0.6442351
-0.016   -0.017   -0.011  0.6363291
-0.016   -0.017   -0.01  0.6279682
-0.016   -0.017   -0.009  0.61920524
-0.016   -0.017   -0.008  0.60919905
-0.016   -0.017   -0.007  0.59845775
-0.016   -0.017   -0.006  0.58811533
-0.016   -0.017   -0.005  0.5785444
-0.016   -0.017   -0.004  0.5691641
-0.016   -0.017   -0.003  0.5607159
-0.016   -0.017   -0.002  0.5530007
-0.016   -0.017   -0.001  0.54523665
-0.016   -0.017   0.0  0.5382988
-0.016   -0.017   0.001  0.5322586
-0.016   -0.017   0.002  0.5271032
-0.016   -0.017   0.003  0.52204794
-0.016   -0.017   0.004  0.5167462
-0.016   -0.017   0.005  0.51184
-0.016   -0.017   0.006  0.50658506
-0.016   -0.017   0.007  0.501197
-0.016   -0.017   0.008  0.4957264
-0.016   -0.017   0.009  0.49088147
-0.016   -0.017   0.01  0.48654345
-0.016   -0.017   0.011  0.4822135
-0.016   -0.017   0.012  0.47775784
-0.016   -0.017   0.013  0.47314796
-0.016   -0.017   0.014  0.46792406
-0.016   -0.017   0.015  0.46222943
-0.016   -0.017   0.016  0.45635778
-0.016   -0.017   0.017  0.45037362
-0.016   -0.017   0.018  0.4441384
-0.016   -0.017   0.019  0.43700796
-0.015   -0.017   -0.02  0.70725024
-0.015   -0.017   -0.019  0.6999402
-0.015   -0.017   -0.018  0.6923396
-0.015   -0.017   -0.017  0.6846343
-0.015   -0.017   -0.016  0.6769171
-0.015   -0.017   -0.015  0.66924393
-0.015   -0.017   -0.014  0.66132444
-0.015   -0.017   -0.013  0.65404266
-0.015   -0.017   -0.012  0.6461402
-0.015   -0.017   -0.011  0.63828003
-0.015   -0.017   -0.01  0.63001
-0.015   -0.017   -0.009  0.62126964
-0.015   -0.017   -0.008  0.6120783
-0.015   -0.017   -0.007  0.6021303
-0.015   -0.017   -0.006  0.5922198
-0.015   -0.017   -0.005  0.5824828
-0.015   -0.017   -0.004  0.57334787
-0.015   -0.017   -0.003  0.56474334
-0.015   -0.017   -0.002  0.55697435
-0.015   -0.017   -0.001  0.549801
-0.015   -0.017   0.0  0.5425541
-0.015   -0.017   0.001  0.53609216
-0.015   -0.017   0.002  0.53096086
-0.015   -0.017   0.003  0.525646
-0.015   -0.017   0.004  0.5201041
-0.015   -0.017   0.005  0.51484823
-0.015   -0.017   0.006  0.5092644
-0.015   -0.017   0.007  0.5034642
-0.015   -0.017   0.008  0.49750236
-0.015   -0.017   0.009  0.49203455
-0.015   -0.017   0.01  0.48791462
-0.015   -0.017   0.011  0.4835983
-0.015   -0.017   0.012  0.47915667
-0.015   -0.017   0.013  0.4744656
-0.015   -0.017   0.014  0.46866095
-0.015   -0.017   0.015  0.46299002
-0.015   -0.017   0.016  0.45721495
-0.015   -0.017   0.017  0.45109713
-0.015   -0.017   0.018  0.44407398
-0.015   -0.017   0.019  0.4367666
-0.014   -0.017   -0.02  0.7086452
-0.014   -0.017   -0.019  0.70128846
-0.014   -0.017   -0.018  0.6937893
-0.014   -0.017   -0.017  0.6861696
-0.014   -0.017   -0.016  0.6784677
-0.014   -0.017   -0.015  0.67076665
-0.014   -0.017   -0.014  0.6629392
-0.014   -0.017   -0.013  0.65591437
-0.014   -0.017   -0.012  0.64821565
-0.014   -0.017   -0.011  0.639988
-0.014   -0.017   -0.01  0.6318303
-0.014   -0.017   -0.009  0.6230818
-0.014   -0.017   -0.008  0.61445665
-0.014   -0.017   -0.007  0.6054722
-0.014   -0.017   -0.006  0.5959034
-0.014   -0.017   -0.005  0.58635557
-0.014   -0.017   -0.004  0.57747906
-0.014   -0.017   -0.003  0.56926847
-0.014   -0.017   -0.002  0.56154156
-0.014   -0.017   -0.001  0.55418664
-0.014   -0.017   0.0  0.5470394
-0.014   -0.017   0.001  0.5403106
-0.014   -0.017   0.002  0.53480077
-0.014   -0.017   0.003  0.5292255
-0.014   -0.017   0.004  0.5233551
-0.014   -0.017   0.005  0.51782703
-0.014   -0.017   0.006  0.51217043
-0.014   -0.017   0.007  0.5057368
-0.014   -0.017   0.008  0.49957764
-0.014   -0.017   0.009  0.4939505
-0.014   -0.017   0.01  0.48935595
-0.014   -0.017   0.011  0.48508298
-0.014   -0.017   0.012  0.48056668
-0.014   -0.017   0.013  0.47571605
-0.014   -0.017   0.014  0.4698821
-0.014   -0.017   0.015  0.46418136
-0.014   -0.017   0.016  0.45842636
-0.014   -0.017   0.017  0.45236593
-0.014   -0.017   0.018  0.44480407
-0.014   -0.017   0.019  0.4377638
-0.013   -0.017   -0.02  0.7106641
-0.013   -0.017   -0.019  0.7029587
-0.013   -0.017   -0.018  0.69556665
-0.013   -0.017   -0.017  0.68786764
-0.013   -0.017   -0.016  0.6799247
-0.013   -0.017   -0.015  0.67199534
-0.013   -0.017   -0.014  0.66442454
-0.013   -0.017   -0.013  0.65730953
-0.013   -0.017   -0.012  0.6498567
-0.013   -0.017   -0.011  0.6417814
-0.013   -0.017   -0.01  0.63374573
-0.013   -0.017   -0.009  0.62527144
-0.013   -0.017   -0.008  0.6169965
-0.013   -0.017   -0.007  0.6087523
-0.013   -0.017   -0.006  0.5992718
-0.013   -0.017   -0.005  0.5896756
-0.013   -0.017   -0.004  0.58154744
-0.013   -0.017   -0.003  0.5738091
-0.013   -0.017   -0.002  0.56637746
-0.013   -0.017   -0.001  0.558476
-0.013   -0.017   0.0  0.5511099
-0.013   -0.017   0.001  0.5443275
-0.013   -0.017   0.002  0.538297
-0.013   -0.017   0.003  0.53236026
-0.013   -0.017   0.004  0.5263219
-0.013   -0.017   0.005  0.52069855
-0.013   -0.017   0.006  0.5148108
-0.013   -0.017   0.007  0.5084995
-0.013   -0.017   0.008  0.5023766
-0.013   -0.017   0.009  0.49650943
-0.013   -0.017   0.01  0.49104166
-0.013   -0.017   0.011  0.48649317
-0.013   -0.017   0.012  0.4818595
